filepath,prediction,label
nopathgiven,18,16,1.0988160371780396
nopathgiven,63,40,1.105322241783142
nopathgiven,44,39,1.1777937412261963
nopathgiven,44,7,1.1444153785705566
nopathgiven,63,31,1.3721880912780762
nopathgiven,32,10,1.2619222402572632
nopathgiven,80,51,1.0916506052017212
nopathgiven,33,96,1.108199954032898
nopathgiven,80,51,1.135223150253296
nopathgiven,18,29,1.1128686666488647
nopathgiven,74,66,1.218064546585083
nopathgiven,53,83,1.0712382793426514
nopathgiven,80,30,1.3333522081375122
nopathgiven,12,84,1.1977568864822388
nopathgiven,93,29,1.1170021295547485
nopathgiven,24,5,1.4646140336990356
nopathgiven,26,10,1.108088493347168
nopathgiven,51,53,1.0073399543762207
nopathgiven,63,74,1.0840893983840942
nopathgiven,72,72,1.1034678220748901
nopathgiven,15,34,1.0968120098114014
nopathgiven,3,15,1.105829119682312
nopathgiven,29,44,1.1260995864868164
nopathgiven,17,25,1.508399248123169
nopathgiven,63,66,1.1081653833389282
nopathgiven,77,10,1.1490671634674072
nopathgiven,78,55,1.0495802164077759
nopathgiven,16,48,1.120394229888916
nopathgiven,30,95,1.527949333190918
nopathgiven,75,63,1.1537575721740723
nopathgiven,42,64,1.168060064315796
nopathgiven,15,77,1.1306753158569336
nopathgiven,4,3,1.3270922899246216
nopathgiven,81,13,1.1306753158569336
nopathgiven,18,18,1.1036977767944336
nopathgiven,92,92,1.0982764959335327
nopathgiven,32,55,1.1774259805679321
nopathgiven,85,13,1.1977566480636597
nopathgiven,18,30,1.3026299476623535
nopathgiven,34,29,1.0115774869918823
nopathgiven,39,91,1.1080679893493652
nopathgiven,67,91,0.9110318422317505
nopathgiven,99,61,1.0509374141693115
nopathgiven,75,75,1.1390939950942993
nopathgiven,13,58,1.158478856086731
nopathgiven,23,60,1.2290021181106567
nopathgiven,54,70,1.1051126718521118
nopathgiven,98,46,1.0877273082733154
nopathgiven,47,52,1.1214630603790283
nopathgiven,82,94,1.2397834062576294
nopathgiven,29,89,1.1080890893936157
nopathgiven,33,90,1.4589321613311768
nopathgiven,4,56,1.089781403541565
nopathgiven,63,57,1.4255447387695312
nopathgiven,3,43,1.0758782625198364
nopathgiven,82,60,1.1044851541519165
nopathgiven,98,45,1.120556116104126
nopathgiven,73,30,1.1217087507247925
nopathgiven,63,59,1.207993984222412
nopathgiven,61,78,1.1827220916748047
nopathgiven,63,6,1.1444153785705566
nopathgiven,65,80,1.3655592203140259
nopathgiven,65,80,1.2397840023040771
nopathgiven,19,54,1.1123325824737549
nopathgiven,61,83,1.11690354347229
nopathgiven,60,60,1.1632461547851562
nopathgiven,19,76,1.130674958229065
nopathgiven,61,92,1.1065456867218018
nopathgiven,78,18,1.3988161087036133
nopathgiven,89,14,1.692628264427185
nopathgiven,80,26,1.1398003101348877
nopathgiven,9,9,0.9029502868652344
nopathgiven,90,81,1.1043950319290161
nopathgiven,63,85,1.1342915296554565
nopathgiven,80,32,1.1125975847244263
nopathgiven,29,63,1.3325172662734985
nopathgiven,47,43,1.09674072265625
nopathgiven,73,56,1.1632533073425293
nopathgiven,66,87,1.3147474527359009
nopathgiven,44,78,1.2290029525756836
nopathgiven,51,45,1.1215895414352417
nopathgiven,18,99,1.6060832738876343
nopathgiven,62,70,1.1119771003723145
nopathgiven,5,8,1.1537574529647827
nopathgiven,90,12,1.1024792194366455
nopathgiven,34,65,1.1769533157348633
nopathgiven,51,80,1.1023808717727661
nopathgiven,7,58,1.2343699932098389
nopathgiven,37,17,1.2619225978851318
nopathgiven,23,39,1.139800786972046
nopathgiven,53,53,1.0381221771240234
nopathgiven,26,66,1.1074014902114868
nopathgiven,41,48,1.1893118619918823
nopathgiven,91,25,1.106461524963379
nopathgiven,80,88,1.1932411193847656
nopathgiven,89,32,1.1729073524475098
nopathgiven,63,97,1.2397836446762085
nopathgiven,11,87,1.1352232694625854
nopathgiven,4,37,1.10049569606781
nopathgiven,8,40,1.1444151401519775
nopathgiven,45,91,1.2727965116500854
nopathgiven,10,16,1.2844507694244385
nopathgiven,18,27,1.4555952548980713
nopathgiven,75,33,1.1421706676483154
nopathgiven,16,86,0.9599173069000244
nopathgiven,81,89,1.0668702125549316
nopathgiven,63,5,1.153678297996521
nopathgiven,33,76,1.0988017320632935
nopathgiven,7,83,0.9800358414649963
nopathgiven,38,74,1.4195302724838257
nopathgiven,39,85,1.0586546659469604
nopathgiven,7,24,0.9198076128959656
nopathgiven,18,93,1.120365858078003
nopathgiven,25,32,1.1490669250488281
nopathgiven,76,76,1.108568787574768
nopathgiven,91,45,1.2732911109924316
nopathgiven,42,5,1.1038167476654053
nopathgiven,59,52,1.0941436290740967
nopathgiven,65,46,1.1079084873199463
nopathgiven,27,72,1.202853798866272
nopathgiven,40,40,0.9114429950714111
nopathgiven,37,58,1.1023883819580078
nopathgiven,5,84,0.9045237302780151
nopathgiven,82,6,1.0987435579299927
nopathgiven,73,91,1.1398009061813354
nopathgiven,63,38,1.5703928470611572
nopathgiven,46,35,1.1432325839996338
nopathgiven,79,66,1.2563140392303467
nopathgiven,7,25,1.243965983390808
nopathgiven,63,79,1.672606348991394
nopathgiven,62,57,1.0663154125213623
nopathgiven,80,23,1.1064473390579224
nopathgiven,14,14,1.0352660417556763
nopathgiven,55,15,1.1083732843399048
nopathgiven,25,86,1.0355186462402344
nopathgiven,42,75,1.112060546875
nopathgiven,16,45,0.9833305478096008
nopathgiven,82,6,1.2028534412384033
nopathgiven,61,22,0.9619101881980896
nopathgiven,52,33,1.464614987373352
nopathgiven,39,76,1.1729072332382202
nopathgiven,59,52,1.1071228981018066
nopathgiven,37,41,1.1400432586669922
nopathgiven,39,90,1.0945711135864258
nopathgiven,61,22,1.0427082777023315
nopathgiven,42,34,1.1030429601669312
nopathgiven,85,45,1.5956685543060303
nopathgiven,48,66,1.1680606603622437
nopathgiven,65,7,1.1286119222640991
nopathgiven,30,95,1.5299886465072632
nopathgiven,35,11,1.135223388671875
nopathgiven,33,1,1.1095129251480103
nopathgiven,23,23,1.1100645065307617
nopathgiven,63,3,1.107831358909607
nopathgiven,25,22,1.3026294708251953
nopathgiven,91,5,1.1126325130462646
nopathgiven,51,80,1.168060302734375
nopathgiven,63,93,1.1927030086517334
nopathgiven,96,27,1.3924665451049805
nopathgiven,5,86,0.9607824683189392
nopathgiven,79,69,0.8986409306526184
nopathgiven,62,92,1.1801034212112427
nopathgiven,62,53,1.0492267608642578
nopathgiven,45,54,1.1040964126586914
nopathgiven,4,63,1.2236825227737427
nopathgiven,78,18,1.1535626649856567
nopathgiven,84,84,1.011311650276184
nopathgiven,12,66,1.0918477773666382
nopathgiven,34,8,1.1977570056915283
nopathgiven,96,59,1.1923595666885376
nopathgiven,79,8,1.2184077501296997
nopathgiven,88,42,1.2675813436508179
nopathgiven,62,62,1.1021713018417358
nopathgiven,26,29,1.3670060634613037
nopathgiven,74,30,1.8844716548919678
nopathgiven,73,73,1.536253571510315
nopathgiven,63,2,1.0879968404769897
nopathgiven,33,96,1.106796383857727
nopathgiven,72,39,1.3333523273468018
nopathgiven,3,4,1.187394618988037
nopathgiven,61,22,1.108214020729065
nopathgiven,6,45,1.1080334186553955
nopathgiven,44,83,1.0582839250564575
nopathgiven,75,58,1.1139699220657349
nopathgiven,73,73,1.1082065105438232
nopathgiven,44,18,1.1077274084091187
nopathgiven,20,84,0.9727091789245605
nopathgiven,77,4,1.153577446937561
nopathgiven,44,5,0.9616447687149048
nopathgiven,54,2,1.1043531894683838
nopathgiven,18,18,1.3785271644592285
nopathgiven,23,23,1.1827220916748047
nopathgiven,93,29,0.8945967555046082
nopathgiven,78,85,1.0900914669036865
nopathgiven,65,34,1.3924665451049805
nopathgiven,30,42,1.1584285497665405
nopathgiven,48,16,1.1126883029937744
nopathgiven,16,86,0.9963818192481995
nopathgiven,63,65,1.1352227926254272
nopathgiven,95,95,1.1679795980453491
nopathgiven,33,45,1.082089900970459
nopathgiven,61,97,1.093234896659851
nopathgiven,4,0,1.104472041130066
nopathgiven,3,20,1.0851547718048096
nopathgiven,2,46,1.1537578105926514
nopathgiven,18,44,1.1083248853683472
nopathgiven,13,86,0.9016120433807373
nopathgiven,54,92,1.1253451108932495
nopathgiven,44,29,1.218407392501831
nopathgiven,5,85,1.1081583499908447
nopathgiven,82,82,1.0617306232452393
nopathgiven,18,91,1.1876914501190186
nopathgiven,82,82,1.1077549457550049
nopathgiven,33,17,1.1199231147766113
nopathgiven,47,38,1.2286567687988281
nopathgiven,75,58,1.643433690071106
nopathgiven,73,12,1.1068449020385742
nopathgiven,51,26,1.1729074716567993
nopathgiven,24,54,0.9970389604568481
nopathgiven,10,28,1.17127525806427
nopathgiven,84,58,1.1058152914047241
nopathgiven,6,79,1.1507049798965454
nopathgiven,1,1,1.2236826419830322
nopathgiven,1,4,1.1526638269424438
nopathgiven,44,95,1.2028530836105347
nopathgiven,82,10,1.119360089302063
nopathgiven,63,3,1.1061567068099976
nopathgiven,12,33,1.0965017080307007
nopathgiven,4,23,1.1073107719421387
nopathgiven,45,91,0.999762773513794
nopathgiven,18,73,1.108178973197937
nopathgiven,93,1,1.1171422004699707
nopathgiven,77,1,1.0985451936721802
nopathgiven,98,35,1.2966539859771729
nopathgiven,32,10,1.1082065105438232
nopathgiven,31,19,1.0892505645751953
nopathgiven,89,88,1.3973777294158936
nopathgiven,40,11,1.1054186820983887
nopathgiven,31,29,1.1303210258483887
nopathgiven,79,56,1.058956503868103
nopathgiven,57,0,1.1484917402267456
nopathgiven,79,54,1.1075955629348755
nopathgiven,99,61,1.1057255268096924
nopathgiven,7,20,0.9836697578430176
nopathgiven,37,13,1.215880036354065
nopathgiven,72,17,1.168060302734375
nopathgiven,53,53,1.0976539850234985
nopathgiven,88,89,1.1868289709091187
nopathgiven,39,18,1.1306118965148926
nopathgiven,13,81,1.2385174036026
nopathgiven,79,6,1.2682584524154663
nopathgiven,52,96,1.1729073524475098
nopathgiven,48,41,1.107269287109375
nopathgiven,19,26,1.1215828657150269
nopathgiven,11,26,1.1876912117004395
nopathgiven,18,25,1.0203723907470703
nopathgiven,23,60,1.1584855318069458
nopathgiven,45,22,1.1011799573898315
nopathgiven,3,73,1.1001431941986084
nopathgiven,18,4,1.121701955795288
nopathgiven,87,47,1.096354603767395
nopathgiven,55,24,1.290732741355896
nopathgiven,79,18,1.167936086654663
nopathgiven,14,78,1.1251616477966309
nopathgiven,27,17,1.3086600303649902
nopathgiven,24,7,1.6339340209960938
nopathgiven,0,0,1.0574426651000977
nopathgiven,25,87,1.075055480003357
nopathgiven,78,26,1.1053977012634277
nopathgiven,73,95,1.2236825227737427
nopathgiven,6,14,1.1572526693344116
nopathgiven,18,56,1.0757079124450684
nopathgiven,26,18,1.111754298210144
nopathgiven,69,12,1.135223388671875
nopathgiven,83,54,1.23409903049469
nopathgiven,80,21,1.1007388830184937
nopathgiven,79,79,1.823682427406311
nopathgiven,86,8,1.0794463157653809
nopathgiven,96,43,1.7236019372940063
nopathgiven,63,39,1.3788809776306152
nopathgiven,42,24,1.0991239547729492
nopathgiven,86,40,1.0364552736282349
nopathgiven,62,53,1.095849871635437
nopathgiven,98,35,1.196984052658081
nopathgiven,63,21,1.1487149000167847
nopathgiven,23,31,1.168060302734375
nopathgiven,48,8,1.168060541152954
nopathgiven,32,57,1.10762357711792
nopathgiven,89,33,1.3459670543670654
nopathgiven,7,82,1.056835412979126
nopathgiven,11,35,1.1444153785705566
nopathgiven,50,6,1.187691569328308
nopathgiven,94,5,1.3026294708251953
nopathgiven,64,40,1.1083252429962158
nopathgiven,63,65,1.2452452182769775
nopathgiven,7,22,1.0134501457214355
nopathgiven,18,16,1.2343697547912598
nopathgiven,42,64,1.1080751419067383
nopathgiven,26,57,1.290652871131897
nopathgiven,74,98,1.0612397193908691
nopathgiven,38,64,1.4646146297454834
nopathgiven,42,88,1.2790520191192627
nopathgiven,12,55,1.1127231121063232
nopathgiven,93,58,1.1075053215026855
nopathgiven,26,27,1.1068731546401978
nopathgiven,67,36,1.4133535623550415
nopathgiven,89,13,1.1067758798599243
nopathgiven,91,91,1.2906521558761597
nopathgiven,44,84,1.3270922899246216
nopathgiven,10,9,0.9496047496795654
nopathgiven,12,5,1.1126251220703125
nopathgiven,63,9,1.1043528318405151
nopathgiven,75,65,1.187617301940918
nopathgiven,18,85,1.3086607456207275
nopathgiven,51,70,1.2237950563430786
nopathgiven,96,59,1.1166660785675049
nopathgiven,18,93,1.1907968521118164
nopathgiven,44,2,1.0894750356674194
nopathgiven,96,59,1.07938551902771
nopathgiven,11,79,1.1632541418075562
nopathgiven,62,70,1.094056248664856
nopathgiven,43,34,1.1053285598754883
nopathgiven,63,97,1.1398013830184937
nopathgiven,78,86,1.168060302734375
nopathgiven,49,49,1.1584861278533936
nopathgiven,44,18,1.4194668531417847
nopathgiven,1,55,1.187691569328308
nopathgiven,62,70,1.1034618616104126
nopathgiven,32,73,1.098570466041565
nopathgiven,80,38,1.1583117246627808
nopathgiven,34,34,1.442197561264038
nopathgiven,61,61,1.2028533220291138
nopathgiven,82,69,1.0009310245513916
nopathgiven,81,37,1.103794813156128
nopathgiven,27,64,1.3524916172027588
nopathgiven,7,24,0.9680275321006775
nopathgiven,51,3,1.2131786346435547
nopathgiven,78,78,1.223682165145874
nopathgiven,51,74,1.1003741025924683
nopathgiven,63,33,1.1584863662719727
nopathgiven,42,35,1.2203677892684937
nopathgiven,93,1,1.339522123336792
nopathgiven,29,84,1.1167290210723877
nopathgiven,4,22,1.24089515209198
nopathgiven,32,86,1.0360617637634277
nopathgiven,64,4,1.3333525657653809
nopathgiven,67,91,0.9569078087806702
nopathgiven,73,13,1.3786911964416504
nopathgiven,72,90,1.2848663330078125
nopathgiven,68,68,1.139800786972046
nopathgiven,18,60,1.1011093854904175
nopathgiven,45,84,1.1579562425613403
nopathgiven,62,0,1.1082484722137451
nopathgiven,93,34,1.3854931592941284
nopathgiven,14,18,1.1128764152526855
nopathgiven,67,32,1.10825514793396
nopathgiven,83,92,1.1055035591125488
nopathgiven,7,14,1.1047226190567017
nopathgiven,49,96,1.111117959022522
nopathgiven,98,35,1.090956449508667
nopathgiven,63,86,1.005150556564331
nopathgiven,34,3,1.3333523273468018
nopathgiven,85,89,1.0524241924285889
nopathgiven,93,79,1.2174915075302124
nopathgiven,96,15,1.4956121444702148
nopathgiven,25,66,1.1261001825332642
nopathgiven,46,35,1.2616513967514038
nopathgiven,55,50,1.1216027736663818
nopathgiven,27,12,1.0874269008636475
nopathgiven,7,41,1.18769109249115
nopathgiven,63,31,1.2131787538528442
nopathgiven,14,34,1.177794098854065
nopathgiven,78,93,1.0646694898605347
nopathgiven,45,84,1.3208907842636108
nopathgiven,42,26,1.662581205368042
nopathgiven,78,74,1.182722568511963
nopathgiven,15,78,1.1055718660354614
nopathgiven,36,50,1.108102560043335
nopathgiven,63,57,1.1372599601745605
nopathgiven,93,54,0.980217695236206
nopathgiven,11,2,1.0987107753753662
nopathgiven,67,95,1.1701937913894653
nopathgiven,78,44,1.2447764873504639
nopathgiven,74,66,1.139800786972046
nopathgiven,60,60,1.1306324005126953
nopathgiven,11,26,1.1490380764007568
nopathgiven,89,58,1.1042494773864746
nopathgiven,82,82,1.1060932874679565
nopathgiven,63,67,0.9933892488479614
nopathgiven,83,98,1.0684938430786133
nopathgiven,78,89,1.2847859859466553
nopathgiven,63,28,1.2503550052642822
nopathgiven,80,55,1.560817003250122
nopathgiven,30,95,1.158485770225525
nopathgiven,40,76,1.1051478385925293
nopathgiven,82,60,1.1977567672729492
nopathgiven,18,76,1.084185004234314
nopathgiven,91,91,0.9860432744026184
nopathgiven,63,37,1.1050926446914673
nopathgiven,61,2,1.438834547996521
nopathgiven,4,3,1.3788812160491943
nopathgiven,70,62,1.08510422706604
nopathgiven,15,43,1.2452449798583984
nopathgiven,78,91,1.3460512161254883
nopathgiven,48,48,0.9857372641563416
nopathgiven,80,63,1.2028539180755615
nopathgiven,63,34,1.2907336950302124
nopathgiven,33,56,1.2372196912765503
nopathgiven,43,34,1.2907334566116333
nopathgiven,14,53,1.1058855056762695
nopathgiven,14,3,1.2040988206863403
nopathgiven,10,28,1.1096363067626953
nopathgiven,48,8,1.0888161659240723
nopathgiven,44,40,1.261921763420105
nopathgiven,18,44,1.1303863525390625
nopathgiven,47,33,1.1927030086517334
nopathgiven,22,61,1.2830647230148315
nopathgiven,60,60,1.2675808668136597
nopathgiven,18,73,1.1070263385772705
nopathgiven,4,61,1.0732609033584595
nopathgiven,29,26,1.1321274042129517
nopathgiven,18,59,1.0931940078735352
nopathgiven,63,4,1.1777870655059814
nopathgiven,49,49,1.1490674018859863
nopathgiven,51,92,1.1171213388442993
nopathgiven,54,92,1.106156587600708
nopathgiven,45,6,1.284866452217102
nopathgiven,55,72,0.9155218005180359
nopathgiven,63,86,1.1729074716567993
nopathgiven,44,18,1.192703366279602
nopathgiven,45,20,1.2019569873809814
nopathgiven,63,55,1.427607774734497
nopathgiven,57,0,1.112876296043396
nopathgiven,81,85,1.1024348735809326
nopathgiven,63,75,1.3270922899246216
nopathgiven,18,18,1.112479329109192
nopathgiven,23,23,1.1029659509658813
nopathgiven,55,74,1.3655588626861572
nopathgiven,30,95,1.107344388961792
nopathgiven,13,81,1.1077834367752075
nopathgiven,7,58,1.229002594947815
nopathgiven,73,73,1.066176414489746
nopathgiven,60,60,1.0577776432037354
nopathgiven,42,21,1.1973826885223389
nopathgiven,62,14,1.0849056243896484
nopathgiven,63,19,1.0716238021850586
nopathgiven,32,87,1.4569740295410156
nopathgiven,63,47,1.6339346170425415
nopathgiven,42,79,1.847521185874939
nopathgiven,13,90,1.2552344799041748
nopathgiven,63,75,1.1178045272827148
nopathgiven,74,73,1.1626054048538208
nopathgiven,88,15,1.4877398014068604
nopathgiven,48,41,1.0668760538101196
nopathgiven,21,39,1.2302418947219849
nopathgiven,51,99,1.113856554031372
nopathgiven,13,11,1.1077210903167725
nopathgiven,40,94,1.110302209854126
nopathgiven,45,45,0.9569299817085266
nopathgiven,91,91,1.146560788154602
nopathgiven,62,36,1.1261776685714722
nopathgiven,18,77,1.1246823072433472
nopathgiven,44,3,1.144415259361267
nopathgiven,25,75,1.126106858253479
nopathgiven,62,92,1.0709664821624756
nopathgiven,84,94,1.209330677986145
nopathgiven,61,61,1.1261066198349
nopathgiven,36,50,1.0470738410949707
nopathgiven,29,38,1.2236822843551636
nopathgiven,63,12,1.4276292324066162
nopathgiven,93,1,1.0775787830352783
nopathgiven,51,0,1.0828557014465332
nopathgiven,30,30,1.182722568511963
nopathgiven,42,84,1.1172053813934326
nopathgiven,46,98,1.0998510122299194
nopathgiven,74,29,1.1019601821899414
nopathgiven,7,7,1.3707948923110962
nopathgiven,96,18,1.1215893030166626
nopathgiven,48,48,1.1217087507247925
nopathgiven,41,89,1.1537578105926514
nopathgiven,42,91,0.9899813532829285
nopathgiven,5,84,1.1066089868545532
nopathgiven,82,63,1.0991524457931519
nopathgiven,93,62,1.1591458320617676
nopathgiven,19,31,1.0961668491363525
nopathgiven,28,40,1.3396705389022827
nopathgiven,44,55,1.1103224754333496
nopathgiven,95,30,1.160956859588623
nopathgiven,50,61,1.0604552030563354
nopathgiven,78,86,1.047537088394165
nopathgiven,96,47,1.0821737051010132
nopathgiven,96,33,1.207993984222412
nopathgiven,63,11,1.3762452602386475
nopathgiven,51,25,1.098018765449524
nopathgiven,18,14,1.2131786346435547
nopathgiven,42,28,1.5880377292633057
nopathgiven,15,75,1.2452452182769775
nopathgiven,35,11,1.1306679248809814
nopathgiven,13,81,1.1360232830047607
nopathgiven,78,61,1.1002213954925537
nopathgiven,93,73,1.1777946949005127
nopathgiven,26,79,1.250754475593567
nopathgiven,25,5,1.162532091140747
nopathgiven,14,88,1.130935788154602
nopathgiven,60,56,1.1163215637207031
nopathgiven,89,81,1.1059894561767578
nopathgiven,15,31,1.1091647148132324
nopathgiven,20,84,0.9763254523277283
nopathgiven,63,69,1.1160985231399536
nopathgiven,95,30,1.187617540359497
nopathgiven,26,6,1.1827224493026733
nopathgiven,33,68,1.084884524345398
nopathgiven,92,70,1.0679680109024048
nopathgiven,16,12,1.1065813302993774
nopathgiven,63,74,1.183646321296692
nopathgiven,33,7,1.5703928470611572
nopathgiven,63,21,1.1083385944366455
nopathgiven,73,55,1.1718776226043701
nopathgiven,60,71,1.2236816883087158
nopathgiven,44,5,1.130682110786438
nopathgiven,18,14,1.148693323135376
nopathgiven,8,48,1.1054588556289673
nopathgiven,93,18,1.1173391342163086
nopathgiven,51,0,1.0371571779251099
nopathgiven,92,70,1.1306827068328857
nopathgiven,65,38,1.1869405508041382
nopathgiven,4,26,1.1306822299957275
nopathgiven,7,24,1.2126084566116333
nopathgiven,42,69,1.1116068363189697
nopathgiven,21,16,1.5113900899887085
nopathgiven,11,9,1.4063211679458618
nopathgiven,79,42,2.3236067295074463
nopathgiven,75,41,0.955426037311554
nopathgiven,63,39,1.2907333374023438
nopathgiven,34,27,1.108512282371521
nopathgiven,53,0,1.0955719947814941
nopathgiven,62,70,1.1018638610839844
nopathgiven,18,85,1.2079181671142578
nopathgiven,16,9,1.0779922008514404
nopathgiven,34,43,1.207918643951416
nopathgiven,34,79,1.6339349746704102
nopathgiven,72,77,1.215627908706665
nopathgiven,63,75,1.5197347402572632
nopathgiven,63,74,1.734176516532898
nopathgiven,63,80,1.3524911403656006
nopathgiven,75,42,1.4620634317398071
nopathgiven,45,67,1.1955465078353882
nopathgiven,72,8,1.0907493829727173
nopathgiven,0,0,1.0244745016098022
nopathgiven,63,36,1.139801025390625
nopathgiven,41,89,1.084162950515747
nopathgiven,15,43,1.103217601776123
nopathgiven,22,46,1.0500434637069702
nopathgiven,63,69,1.2131788730621338
nopathgiven,31,56,1.2878490686416626
nopathgiven,63,42,1.1537574529647827
nopathgiven,78,10,1.0636779069900513
nopathgiven,68,71,1.261921763420105
nopathgiven,22,98,1.0939315557479858
nopathgiven,64,55,1.1076582670211792
nopathgiven,78,40,1.1057459115982056
nopathgiven,72,16,1.0054961442947388
nopathgiven,83,0,1.1077414751052856
nopathgiven,30,21,1.1054471731185913
nopathgiven,63,2,1.1490675210952759
nopathgiven,91,1,1.1071021556854248
nopathgiven,63,64,1.187691569328308
nopathgiven,96,52,1.1042906045913696
nopathgiven,42,43,1.2397836446762085
nopathgiven,92,83,1.1056963205337524
nopathgiven,42,65,1.1261779069900513
nopathgiven,60,68,1.2675811052322388
nopathgiven,44,18,1.117121696472168
nopathgiven,62,1,1.1085124015808105
nopathgiven,33,25,1.4844574928283691
nopathgiven,63,96,1.1066230535507202
nopathgiven,63,46,1.337841272354126
nopathgiven,82,47,1.0992006063461304
nopathgiven,90,90,1.1826481819152832
nopathgiven,98,2,1.1128761768341064
nopathgiven,80,28,1.1060724258422852
nopathgiven,49,37,1.117191195487976
nopathgiven,16,61,1.0941640138626099
nopathgiven,51,31,1.074958324432373
nopathgiven,14,77,1.1077690124511719
nopathgiven,63,4,1.2563143968582153
nopathgiven,18,92,1.103580117225647
nopathgiven,97,38,1.3460510969161987
nopathgiven,30,93,1.2727751731872559
nopathgiven,51,28,1.1632537841796875
nopathgiven,39,39,1.0011731386184692
nopathgiven,44,18,1.107164978981018
nopathgiven,44,41,1.0563920736312866
nopathgiven,39,44,1.1444149017333984
nopathgiven,49,49,1.1113765239715576
nopathgiven,70,1,1.105244755744934
nopathgiven,11,11,1.3845000267028809
nopathgiven,42,19,1.1424251794815063
nopathgiven,24,91,1.1071561574935913
nopathgiven,82,82,1.0793308019638062
nopathgiven,63,4,1.662769079208374
nopathgiven,63,60,1.223605751991272
nopathgiven,56,34,1.1306824684143066
nopathgiven,18,56,1.092574119567871
nopathgiven,16,19,1.0849789381027222
nopathgiven,51,32,1.0770093202590942
nopathgiven,63,74,1.1632537841796875
nopathgiven,33,87,1.2290029525756836
nopathgiven,18,99,1.2174761295318604
nopathgiven,73,72,1.1083319187164307
nopathgiven,25,98,1.2114604711532593
nopathgiven,42,8,1.149067759513855
nopathgiven,5,58,1.1490674018859863
nopathgiven,24,93,1.0788031816482544
nopathgiven,79,87,1.1127300262451172
nopathgiven,35,87,1.0242301225662231
nopathgiven,63,24,1.2079941034317017
nopathgiven,24,35,1.0198523998260498
nopathgiven,82,43,1.0414142608642578
nopathgiven,47,52,1.0719125270843506
nopathgiven,6,6,1.0731618404388428
nopathgiven,27,4,1.6152610778808594
nopathgiven,89,33,1.2079944610595703
nopathgiven,48,8,1.1042488813400269
nopathgiven,4,63,1.234222650527954
nopathgiven,45,26,1.1056071519851685
nopathgiven,1,34,1.1306755542755127
nopathgiven,67,39,0.9136622548103333
nopathgiven,63,97,1.133387804031372
nopathgiven,37,47,1.0877403020858765
nopathgiven,66,75,1.227169394493103
nopathgiven,33,33,1.3013235330581665
nopathgiven,12,87,1.0998245477676392
nopathgiven,60,49,1.1306755542755127
nopathgiven,4,46,1.0639902353286743
nopathgiven,16,16,1.1490671634674072
nopathgiven,33,33,1.2343698740005493
nopathgiven,76,76,1.4204550981521606
nopathgiven,41,41,0.9421051144599915
nopathgiven,67,97,1.1777942180633545
nopathgiven,86,8,1.130682349205017
nopathgiven,38,75,1.261922836303711
nopathgiven,68,17,1.2732908725738525
nopathgiven,63,80,1.2907335758209229
nopathgiven,73,93,1.1016417741775513
nopathgiven,50,27,1.144415259361267
nopathgiven,63,4,1.1584863662719727
nopathgiven,18,41,1.1168056726455688
nopathgiven,60,49,1.19767427444458
nopathgiven,73,30,1.0919380187988281
nopathgiven,55,31,1.1876916885375977
nopathgiven,63,21,1.1215896606445312
nopathgiven,83,77,1.106379747390747
nopathgiven,81,90,1.1306753158569336
nopathgiven,79,54,1.0245081186294556
nopathgiven,39,87,1.1028207540512085
nopathgiven,39,86,0.9415677785873413
nopathgiven,18,37,1.1528904438018799
nopathgiven,52,47,1.092441439628601
nopathgiven,14,66,1.1304278373718262
nopathgiven,35,2,1.2343692779541016
nopathgiven,30,73,1.139800786972046
nopathgiven,72,55,1.1005443334579468
nopathgiven,61,25,1.1121585369110107
nopathgiven,14,62,1.102997899055481
nopathgiven,44,26,1.1398003101348877
nopathgiven,80,19,1.1009913682937622
nopathgiven,63,28,1.03569757938385
nopathgiven,37,15,1.1014524698257446
nopathgiven,57,14,1.116647481918335
nopathgiven,47,59,1.1255426406860352
nopathgiven,17,69,1.250754714012146
nopathgiven,83,45,1.174980640411377
nopathgiven,62,92,1.1041241884231567
nopathgiven,39,39,1.1066092252731323
nopathgiven,10,42,1.1077343225479126
nopathgiven,91,58,1.1537392139434814
nopathgiven,84,49,1.1079013347625732
nopathgiven,78,48,1.1067619323730469
nopathgiven,18,44,1.449593424797058
nopathgiven,23,71,1.177794337272644
nopathgiven,78,48,1.0260424613952637
nopathgiven,63,69,1.2563140392303467
nopathgiven,40,9,0.9268086552619934
nopathgiven,26,77,1.2131785154342651
nopathgiven,81,25,1.3460508584976196
nopathgiven,2,35,1.146597146987915
nopathgiven,39,23,1.0942418575286865
nopathgiven,43,66,1.114776849746704
nopathgiven,66,66,1.149067759513855
nopathgiven,42,88,1.074650764465332
nopathgiven,82,82,1.0820022821426392
nopathgiven,44,1,1.182714819908142
nopathgiven,73,39,1.3270925283432007
nopathgiven,88,88,1.1444153785705566
nopathgiven,59,93,1.0949122905731201
nopathgiven,82,82,1.5517827272415161
nopathgiven,18,7,1.0872458219528198
nopathgiven,9,17,1.1123043298721313
nopathgiven,37,56,1.1070042848587036
nopathgiven,80,40,1.8596761226654053
nopathgiven,53,70,1.135223388671875
nopathgiven,18,1,1.1076509952545166
nopathgiven,49,68,1.102030634880066
nopathgiven,52,59,1.053841471672058
nopathgiven,76,69,1.1216944456100464
nopathgiven,26,45,1.107283115386963
nopathgiven,9,16,1.1815063953399658
